,Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous
5883,9032.38220154151,28,3,Retired,Tier_2,1806.476440308302,873.0396783681829,296.14972194582737,1274.789395571401,554.9493641524301,376.155176616312,410.9628759695941,676.3552870653626,414.236873626633,812.1330809364055,240.524061336018,7.264370094587986,656.1456714776693,1296.6102456450408,311.5183366167785,125.34201673492257,98.83313208458992,24.928854860198193,36.49840079826173,9.412024574718124,10.490969652336256,67.00158552797485
5884,9190.549084141794,30,2,Professional,Tier_2,1838.1098168283588,0.0,374.3233409333409,1377.32735937752,669.7953375937371,243.69530237197756,243.56023039975952,583.4330559929024,356.24804549379184,545.0115329812168,95.42091278048156,8.833924794775667,811.88619432003,2863.6241493887073,212.29549861878095,40.9274195256336,14.386293922703642,62.25045229048657,165.80180532941998,6.1362838344984505,24.4071585475571,10.063182047698342
5885,114320.97987733784,45,0,Professional,Tier_3,17148.146981600676,0.0,4950.5868310283695,14403.16016469314,5716.138994063574,4858.126002657924,5562.331113396563,7881.818896028957,5483.737981713871,0.0,1324.220982069096,16.888807594081783,19307.45033115254,46992.71193008569,2614.838983897042,1354.3837374412203,487.25144712979915,432.3063550597568,1221.5442757090427,224.7957882877309,0.0,96.71529866511014
5886,16631.416365220357,42,0,Professional,Tier_1,4989.424909566107,0.0,593.7981173544553,1764.9571829405395,1079.7679393233009,341.1583914862728,720.8010952423632,1257.1843223171215,731.4090313299226,0.0,179.42735873543074,8.099297889683983,1347.0279546928489,4973.4880169248445,306.2547175971325,118.93622983306592,28.741521625901907,45.85861193559879,366.3834544532489,6.111063429680258,0.0,28.875412853852445
5887,15392.024761941562,54,2,Professional,Tier_2,3078.4049523883127,0.0,354.4534505692793,2151.4015912511263,769.898019984626,632.1930244804244,432.4415234586906,1084.129020423056,552.367647195174,1265.3555368929367,245.1873459736283,9.166142226746532,1410.854881255608,4826.192649324308,233.53750995816657,93.86358381619216,145.3155655632681,120.83173260277744,307.3047011987488,10.49462269905101,14.470329944958817,33.673991870208546
5888,4895.692350571995,23,1,Student,Tier_3,734.3538525857992,0.0,235.1490688439716,518.9080106972824,312.14607802299014,116.38082102087516,241.51084801102263,320.7802017811759,153.5564466210475,466.9821579795266,67.24797790689952,8.313943614585067,407.02510157011,1728.6768871014042,122.51180518199644,65.00690353617163,16.27187208138834,17.145306290585243,74.51714670122375,6.718624322149776,6.787931784124659,16.303284093058462
5889,22659.40091334613,54,1,Retired,Tier_1,6797.820274003839,3476.2143472454527,759.0197275264946,2545.0546736323854,1633.8536776821545,717.2731998604049,1093.2270112829149,1305.235601638609,756.0941753646686,2229.7942133812467,585.6656347480947,8.326958847298481,760.1483769798688,760.1483769798688,610.1669759345037,320.47253768279916,130.43656946350472,322.6749396354561,175.0632161556356,10.15326877291836,100.85327130920656,89.51666242850702
5890,25003.64688910395,50,0,Professional,Tier_2,5000.72937782079,0.0,627.8899942951251,3691.5888997541297,1654.825922165581,633.6017331183135,1056.5688929551577,1816.972874698329,807.6420164912347,0.0,604.4094957164018,5.145801878883293,1286.638131408855,9109.41768208889,700.1821070172198,480.77754167504514,50.32885057462419,198.26567927653943,139.12395139476698,8.307600110310231,0.0,137.82989882911758
5891,53175.18600602034,42,0,Retired,Tier_2,10635.037201204068,0.0,2289.101568119271,5888.604663669535,3161.1605584216372,1340.2668521463904,1954.4582966569944,2482.020094989875,2566.6442181445163,0.0,904.387122345928,11.48607800637119,6107.743344684473,21953.50543032213,438.8159692842008,165.61627166770705,215.6272332648492,260.3569480103841,399.40098087257263,110.46711720047628,0.0,234.6624142405671
5892,9795.61306588351,40,3,Student,Tier_3,1469.3419598825265,0.0,455.0834558619637,1258.2541388296377,719.3471798055439,333.7925270044326,466.62219924130926,756.642998488579,361.3191712700165,631.5513793915851,238.4451588089385,8.086456715208502,792.1180105619785,3105.2128972989767,324.4893077618367,161.19823176816115,41.800353703052906,93.72568059458482,108.84607141083984,16.48213580353719,6.254451773154622,49.15103769424444
5893,8890.363593712002,25,1,Self_Employed,Tier_1,2667.1090781136004,0.0,373.1584235546237,1291.2839816856151,646.2680199751949,427.9842045914103,295.8100791705976,596.7685552687236,326.7003618409175,725.2659793574533,260.39548365552145,9.506349127381998,845.1490019119277,1279.619426498345,167.14635412281845,182.9827733396421,113.26615602000366,64.77342069601048,121.05908839844167,12.67238087393313,22.464856272890092,24.90125008016855
5894,43033.00973674387,34,3,Student,Tier_2,8606.601947348774,0.0,1436.7227865006937,5834.519895223108,3198.1827729615834,1562.5923149402795,1410.277930608218,2334.591457998042,1577.3044271766855,3784.8082818852654,1164.1944639863457,14.341767929695406,6171.694389607034,12123.213458114877,558.6970684213151,289.99847913329523,97.3231038808045,313.97774847607644,585.5044827265302,42.625917294005895,62.11454645716832,273.1297826106498
5895,67126.67048110256,48,0,Professional,Tier_3,10069.000572165383,0.0,3323.1577483105875,9300.117495003513,4553.537480690223,1883.3467555317752,2102.5959691111,5165.288357829585,2300.455943325926,0.0,1517.6905217111828,12.91527569108142,8669.594554878164,26911.479637423276,812.689878480283,951.901678623932,286.23668314363937,625.9891454188132,1113.916643804921,100.18509715912856,0.0,108.01743282767688
5896,8535.854776290398,43,0,Student,Tier_1,2560.756432887119,477.8176592223398,196.33134331831323,960.1613574314272,615.0161854485781,397.126084599434,381.87043577227826,574.2809067396425,420.1924133385037,0.0,224.05724586212355,5.456561986779949,465.7642069698025,1728.244711670638,174.70005942672014,177.62879050966896,48.53878350153107,37.56014183685829,169.49026521199042,1.1027127669480288,0.0,42.94433830749857
5897,71265.23712719597,28,3,Professional,Tier_1,21379.57113815879,0.0,1739.362358951411,10110.8081779605,5325.331744560571,2219.3195075324975,1758.0376857225283,3628.927406550727,2739.969339592652,5189.666570814387,1544.3023146193127,12.940818385285509,9222.30490847349,15629.940882732595,2910.897344002563,897.0017471113653,399.4565732194617,297.53418977963696,696.377454138611,125.78965442550565,197.35462580395233,437.6203047181453
5898,30914.67081391962,47,3,Student,Tier_3,4637.200622087943,2140.184130078975,873.3417570114252,3561.713859355777,1922.1718979016016,663.4717494200409,681.0916257319476,1884.8760592854655,1492.4387833646038,2055.4770700802383,907.1959109584926,5.887077761620225,1819.9707105643604,10095.507348643108,302.1949644930324,108.85730449541866,184.00984742183073,179.17743715733596,328.24031097377326,2.350905862777497,17.62511954648239,199.03829451148945
5899,71854.38588636956,28,0,Professional,Tier_3,10778.157882955436,0.0,1722.2330691513744,9011.461953725122,4636.860524928526,3033.943700643918,2098.987098978376,3843.077949822674,3025.41027318023,0.0,828.9043694918022,12.470560475820784,8960.64464648935,32875.34906349211,1806.7727950810252,486.04649650242294,298.06101637577353,349.8268871528704,594.0390623953076,26.777178989369293,0.0,62.10485106581764
5900,28361.173866931553,20,4,Self_Employed,Tier_2,5672.234773386311,5183.0208962646675,948.0550884993842,3513.7743079519437,1951.4187205672224,712.5043080362427,1370.4177933158514,1660.6505249015063,1224.188156195663,1898.053280227104,395.6052407984089,7.846103861406888,2225.247157913638,3831.250776787252,894.0997238473336,385.7795396718141,149.84346727084232,72.8854536510188,359.4185232181932,27.39519054001556,52.63217412481322,75.31061674842914
5901,3988.3397744153754,57,0,Self_Employed,Tier_2,797.6679548830751,0.0,151.05148813674663,496.40612755872047,257.60292213569335,172.2021890053663,134.5354460318291,227.953452638924,164.03772786329404,0.0,105.34696283952442,6.092948185125181,243.00747590186737,1481.5355033222015,27.47110109192117,72.07819803733118,11.788035265349926,30.723719862575095,28.860195681645408,1.511082914043673,0.0,22.15809172407689
5902,26565.76816216001,57,1,Retired,Tier_3,3984.865224324001,0.0,772.894850595485,3735.346836555893,1416.461555443972,1143.3655271839802,776.3792022920695,1563.9109895959816,1278.237736036843,1914.1368832132844,547.5286731454847,7.503031127682538,1993.2378545148424,9432.640683773014,765.888863501584,221.05981210029455,306.86420167563796,176.05173112350798,439.8385286206818,44.50645648770168,86.13303799312561,39.80434493425752
5903,70057.22699809769,38,0,Retired,Tier_3,10508.584049714653,0.0,1464.5204672226023,8479.390239459603,5593.324524034094,2536.400864072194,1514.4366235549542,4311.162254994999,2561.3653192161532,0.0,1570.4251317186456,10.36996875861056,7264.912552851612,31517.617524109788,1562.8351262361823,613.4500527390126,210.5688058523264,90.44881715012748,481.77800651315954,43.82909990132617,0.0,314.4494709268131
5904,14675.810092352647,52,2,Student,Tier_2,2935.16201847053,0.0,540.2756787060412,2080.24881560851,1124.6369674499847,542.9525066649118,585.5493924754069,620.3389889425956,604.8002406294737,1335.861316684351,212.86386751359245,5.884865670718287,863.6517100246706,4093.120299207249,245.60156123037137,101.89499399281348,108.50009460819447,31.78761967572587,104.00339499078972,4.871296618474023,53.77960324640801,32.4509802889563
5905,21995.225488078373,45,0,Self_Employed,Tier_2,4399.045097615674,4080.0716987848737,809.8914589699624,3202.838792929679,1641.6804259498235,642.6778972189933,792.3268907549169,1355.6588728636364,944.55412747516,0.0,498.630875140577,7.2173821767436275,1587.4794841111402,3627.849350375076,892.8782346107133,490.45989811292213,83.84833039819152,65.8042145522104,185.5281996482016,23.61087438420876,0.0,36.56504004353402
5906,26057.107686185067,39,4,Professional,Tier_2,5211.421537237014,0.0,1201.884159741884,3738.767795442341,2011.2082433654543,571.75334534573,1140.106462752828,1479.021811376905,873.3183880791228,1469.9635935952638,768.9298927389713,7.338764463897316,1912.269759193206,7590.732456509551,297.8907113775828,329.43399619691894,80.18952705706906,230.6928145239614,125.20245362302464,19.300733012627617,34.773316038766765,50.94755853848383
5907,2949.354337544081,59,1,Self_Employed,Tier_1,884.8063012632242,0.0,68.11534677581763,430.02300792426223,169.52973952890562,66.02547384872256,94.91069156174235,219.76920152655885,141.8044140644067,253.0505131433648,31.600659167483137,6.478916709615797,191.08621100092176,589.718988739593,71.53984952329647,41.06716777556777,14.107001699467816,13.946050700840988,18.05206264735536,6.274808047238667,6.379789574267079,5.004736339014611
5908,114237.02333518036,63,0,Self_Employed,Tier_1,34271.107000554104,15457.874991163637,3558.358198354791,12591.558223674412,8416.901911656845,3191.7446417443107,4830.504337728173,6611.079619391435,3855.621434156472,0.0,2901.5540251390694,15.184536304577076,17346.362281598645,18550.71895161712,2359.374119147552,2368.7074415999823,399.9831787076494,441.9098403035306,1706.393556734704,155.5948396795976,0.0,592.9302575635629
5909,14586.505751806086,35,3,Self_Employed,Tier_2,2917.3011503612174,0.0,393.1443205686591,2018.8926281489405,847.9017454405397,441.558409927917,370.9482344476345,940.9468179854384,521.869673797681,911.43548341507,434.1774410692443,6.616078621673924,965.0546886944796,4788.3298466437445,287.16036031948454,186.2466573601262,62.02756808905986,26.128603437688927,256.1646786890693,16.32207712116485,28.254337670961004,71.09019821904432
5910,44960.562995115855,40,1,Self_Employed,Tier_1,13488.168898534755,0.0,1037.7590902607742,5500.563383043268,3443.1362615636026,2186.6964010896645,1854.7450883683512,3542.9555575438103,1958.8843003170275,4014.314639922431,788.0390117902067,11.803958695429507,5307.126285176039,7145.30036268197,1480.082441548733,1027.928133423933,449.57766594804855,251.97480449969828,709.8344075632259,50.0331842513497,125.16312619454168,161.50039895491605
5911,27989.69684800388,43,1,Professional,Tier_1,8396.909054401163,0.0,812.8559307651407,3926.273743093244,1536.5939930853792,1393.0899013986589,774.1459840584781,1315.7604974391552,1294.5241823728,1777.1217640283644,617.2060851175906,8.174816866598215,2288.10645884033,6145.215712243902,1051.1984916634851,169.43372765422205,381.685352927033,110.46288254908964,76.41831538251549,1.7293915927613872,32.80437874623362,96.5145727441255
5912,82047.03059970409,52,4,Self_Employed,Tier_2,16409.406119940817,11449.176009692655,3622.1366250758674,9801.563729449956,6404.899523747424,1831.400768637441,3650.8527426646106,4786.560250863102,3395.3174450993847,7396.596070181066,827.3467638374691,12.587030967575782,10327.285149561132,12471.774550514296,2904.703849326131,1443.1686282336746,280.342678699984,895.6533905908016,596.8890960248729,107.68065392852708,266.6451266241825,76.01499647916869
5913,41514.47989879728,46,3,Self_Employed,Tier_1,12454.343969639183,0.0,1122.871906616371,5397.630580251839,2640.0517108447275,1131.4563286616085,1624.1954439537176,1962.444841797561,1656.6863550996352,2409.4371365956385,616.8201117561142,11.19758811898808,4648.620468807419,10498.541513580883,392.8572995747758,376.6285455599472,116.84172111959828,289.22948299714636,187.7058322909347,38.07680888732764,9.277454942639512,59.18510336213373
5914,24859.947256155418,63,2,Student,Tier_1,7457.984176846624,2770.7151152562515,1178.5123815170575,2627.371130381276,1481.5693934713363,507.3193663806731,832.151304049186,1384.3958701307208,1177.0136593066914,1783.0480926539187,586.172840700234,8.196853780194935,2037.733526420642,3073.6939254614445,140.40078851422948,387.52778796106486,61.30117601503231,142.14811271779556,190.0915615700084,9.991744276454416,31.44874403997988,145.51250652656992
5915,14678.52157032977,28,0,Retired,Tier_2,2935.7043140659543,0.0,598.4275123104004,1844.3673625099557,1137.056083383772,564.1041582149071,350.49096474757044,744.6032076567117,476.5963309837253,0.0,396.5481021542972,7.189799593571369,1055.3562842058557,5630.623534302478,553.0122046653918,198.74361399027217,112.97305052680578,100.36651298062024,140.89091974378013,21.58399715028754,0.0,81.30488344337141
5916,56796.68394471674,59,2,Retired,Tier_2,11359.336788943348,0.0,1298.921893194345,6480.720141975262,4229.3557631755375,2350.662751921374,1553.1781856649689,4006.5370288730214,2067.713591502398,5615.84963182733,1252.473116319836,11.684025387815762,6636.138971538182,16581.935051319306,1482.738105779545,655.0949070089025,634.6545617125404,131.66677250384035,442.98024360474017,81.22983234903306,91.7317562565938,135.74086756122864
5917,6702.257021155011,63,3,Retired,Tier_1,2010.6771063465033,935.0314544765254,178.61080022180684,832.7464010659004,478.72042770797816,181.90295023959135,166.81102592781622,376.3883538312948,252.18825320162605,632.2148729850425,110.15999114244116,6.966811037270714,466.9335818960787,546.805384008484,242.64971519659525,24.846898650984663,11.460763279747807,41.12186765920605,29.696763920886703,2.684628701050712,17.193872169181397,28.561097336923616
5918,50295.20365978321,18,1,Retired,Tier_2,10059.040731956644,0.0,1057.521614508617,7008.913423682278,3259.8509324977094,1219.4405165460744,1573.9490461093865,2071.1275811278665,2272.5504747088103,2718.14917184296,774.1550982240705,10.856360602352003,5460.228674993408,18280.505068578794,1138.586619385346,532.1043544689829,89.31975766064645,84.74564875939257,326.54359885055965,66.03529345985834,67.03159295619682,86.66697508189317
5919,12453.000282424664,33,4,Professional,Tier_2,2490.600056484933,0.0,292.2662764047552,1422.788599347977,742.7077292288939,263.9168534970013,335.3644255018356,979.2059056738252,471.92130035601207,1227.219309412974,344.0769104563481,6.193982477797009,771.3366554533957,3882.93291606011,138.2204395438339,199.09985984038872,38.69590452846226,98.97266039520142,131.4039566375347,11.218359016917246,31.754057421009406,19.198671883778346
5920,81697.57431084565,42,4,Student,Tier_1,24509.272293253696,14816.567561140992,3401.4838504151335,11444.100801565824,4461.381223057488,3316.2574289027352,2607.349455537017,5240.918452836293,3072.396122566029,7417.234246226411,1001.6235942430944,14.058888795065643,408.989281100934,408.989281100934,3058.8195547595515,1231.9770167414526,776.2626612127062,404.0464772442351,955.3122362222866,20.75850731250729,293.56954159987623,241.1266938668815
5921,34132.05649253345,55,1,Student,Tier_3,5119.808473880017,2497.9969391039353,840.7221404350248,4798.446773964798,2699.653016795316,1149.9163638300724,1647.0158305217635,1377.632182085788,1240.2083967951098,3157.771387668865,853.0468045002241,9.5089679977588,3245.6063288519604,8749.838182952531,729.8724176101014,278.68221061541186,86.90973039292398,254.1258469117842,108.85030345812837,39.20582531102989,15.68822402872169,95.55765266055212
5922,50224.17055309059,35,4,Student,Tier_1,15067.251165927177,0.0,1445.2119488121027,7184.558820098361,3211.6219746415977,2230.7574467456834,1081.1096956512747,3405.917145806717,2403.8720062426937,4385.002464886001,1188.2250765972838,12.05704766670617,6055.552183793937,8620.642807681696,946.9289114114864,495.1588609787599,559.8496971509227,115.348653683205,357.658441444186,49.64277042363322,73.916324789347,100.95965824367784
5923,32033.69868883874,33,2,Self_Employed,Tier_2,6406.739737767748,0.0,1298.2631243545875,3344.0015695404422,2428.8102440564,1308.877978771368,765.5125102727894,1712.9164577198444,1168.3886893579822,2218.777970136966,689.1310366115052,9.790119197873702,3136.137285125018,10692.279370249104,363.8241001323179,401.822946261424,218.82139024492017,119.30246104898433,299.3215028669313,25.969753413884035,68.37596390359391,83.52760058694443
5924,7383.853859893768,36,1,Self_Employed,Tier_2,1476.7707719787538,0.0,289.1660925169147,740.0910053572985,476.43669812118986,303.2956378979299,262.52988592459667,326.89158536636916,316.540679638771,443.6362502237002,208.24479974630333,9.402652566200686,694.2781244418098,2540.250453121942,201.4120852327044,71.30404198916321,51.631279002524614,26.356137361723587,23.93195598841879,7.8574284098596445,7.055801994125188,15.137635430604716
5925,15068.614201014909,33,0,Student,Tier_1,4520.584260304472,1884.8254127675875,706.86158349679,1986.5136343741908,1005.1707594753964,536.5267891592343,636.4885678631385,667.7323632357347,452.4957503656545,0.0,228.98495689039643,6.100689777846226,919.2894062244012,2442.430123082315,593.5764942803497,218.51331392946744,36.28350792335483,87.99743257833667,55.20844003988788,7.968484051030542,0.0,17.724923179560452
5926,51372.80011487966,22,0,Professional,Tier_1,15411.840034463898,0.0,1542.330373140198,5272.334333044809,3288.4899270457427,2170.3150512371153,1469.9958125842777,2437.357353369752,1554.3493564986634,0.0,674.6102699178928,12.438624569669724,6390.069737216738,17551.177603577315,437.169433337275,384.3749081716078,250.8608609143594,162.3010177706807,248.05646787187968,35.60661262105582,0.0,186.6179820505304
5927,34278.62683310856,44,3,Retired,Tier_3,5141.794024966283,0.0,1062.9674438594095,4135.699740861878,2691.99609433081,1345.207889472005,1506.073749446931,2344.751023743366,1207.9043651916763,3136.4222701802855,983.2379819645486,9.693654727021194,3322.851730365583,10722.57224909136,924.1695627391524,342.2884884291108,221.68951517405696,381.6575106102406,206.2253703661033,4.8256268573108345,103.52828479402189,161.84975396718184
5928,77168.34282578088,61,1,Professional,Tier_2,15433.668565156178,13999.664881209565,1764.3406922985062,11199.877082756697,4326.999849427464,2247.5100020177715,2054.2389359570307,3364.486799231921,3517.879163649815,3913.816124475995,2305.802712593296,12.109429053142415,9344.645725973653,13040.058017006651,2816.6541939174226,1063.9927372307152,290.4867353736018,362.00985556672674,796.2730777213889,66.64879204994304,16.557470519609595,637.7659003655655
5929,41422.20261363766,23,2,Student,Tier_2,8284.440522727533,0.0,1180.7389245701995,4676.784492647951,2120.159403069015,2030.1478333387631,1983.590085810701,2088.518708874504,2009.242581140655,3363.7315627541325,1094.688858456665,12.508756042209848,5181.402272249807,12590.15964024754,829.7402657788854,573.633449975482,429.0359707884438,543.5432262280968,541.9485041602379,21.248050947905003,71.46587074561415,195.02334734940104
5930,13843.777713202624,51,1,Retired,Tier_2,2768.755542640525,839.5918384050833,628.0629132693732,1569.3634455617128,933.6253805014128,533.8148349846775,506.8795129316485,592.5911566310597,662.6717610185486,1265.3461708988275,247.08279092381065,7.120889482154812,985.8001111123376,3295.9923654359445,405.6005823418589,47.65832275678424,53.610251167388384,104.36340274072722,122.85746265294792,1.7778542203910306,12.830695863998486,44.21363926919902
5931,15868.6596279609,33,1,Retired,Tier_1,4760.59788838827,1272.3411631996396,383.3694372243982,2049.6269506312856,930.0614157451072,757.311554192127,430.7477874383756,1214.6924646393518,732.337316710199,1072.4721993961623,409.9984802382746,7.976202030958618,1265.7163515313275,1855.102970157708,522.6196286715751,241.1083002131973,167.4862873251485,105.47519002038604,134.06465695136117,29.188698894156115,1.1284943161118164,39.63970054179613
5932,32574.549525714698,40,2,Retired,Tier_2,6514.909905142939,0.0,1014.1564119505034,4861.992575816269,1948.6700121509523,1591.412576699144,1185.9391809608535,1487.6278524390991,1304.6720529700242,2601.718439627713,886.1178903601672,8.675995224919548,2826.1663613900605,9177.332627597028,1112.0245270125552,356.2897198941181,269.5519717163436,111.14249298687102,87.08361575090548,21.36260492371076,30.043011791016045,68.10297619583703
5933,4711.2917572322185,60,4,Professional,Tier_2,942.2583514464436,0.0,213.41439085708757,495.57061246475257,369.02763927129047,142.3320955288542,225.7709279381492,296.273519174907,194.51249011574455,347.92032512274886,92.9189244787367,8.464224888181565,398.77432947049607,1391.2924808335038,89.85432162676574,70.54298603038706,16.60642568366967,65.04738720185112,80.52723257283772,1.203720593932592,1.2849351845891808,11.742485793376146
5934,114428.58197287854,61,2,Student,Tier_2,22885.71639457571,0.0,3044.8712522517635,16942.016913395866,8846.293122480985,5357.518827996088,5159.036429531864,8585.927488312413,5629.602869165919,10635.284812934116,3219.4501899808074,18.171779850319204,20793.710001953536,24122.86367225302,2749.7713075139272,1254.57732232131,1537.7648203585156,727.5160263901984,1489.188545862586,124.17521777750804,48.28825436407734,567.7370254219934
5935,42716.90616355102,49,1,Self_Employed,Tier_2,8543.381232710204,0.0,1055.7586826053105,5635.489121454354,2228.957613382436,1430.3118514031903,1541.842488100892,2347.421979803893,1535.7875442325678,3785.640140946291,945.2398705718376,10.966976742134834,4684.7531639162025,13667.075638340048,488.0334036442659,333.83517322110873,254.185117675734,167.27856875362266,433.5374555908843,26.554036319871575,15.358831488746947,184.67795193116245
5936,80063.89947625298,60,1,Retired,Tier_2,16012.779895250596,0.0,1617.8072112889558,11042.723545481089,6370.284947462402,3749.8774727000423,1999.070163629556,5578.780751981338,3626.9118743550343,4566.729955420782,1247.2834585792898,12.362413435478922,9897.830265820636,24251.65020010389,1592.909907530481,948.5813706496276,1008.3379029554912,509.4523488472789,524.9782566077794,80.19685956194805,61.92193264190818,211.91655984859577
5937,8471.556254325182,40,1,Retired,Tier_1,2541.4668762975543,1075.2799016577703,402.7369204248984,922.5016634522558,494.277479402872,331.91374453533723,408.97610561850655,671.1673315912478,306.75950890819126,590.6138387237175,228.1889476929972,8.765272658667865,497.6739360198335,497.6739360198335,121.26907769993686,66.0958678148311,26.053317226070707,38.59293926521462,183.91688127869716,12.997054259681944,10.850778754014591,58.55162692022202
5938,81194.66231307697,37,1,Retired,Tier_2,16238.932462615396,0.0,3743.048083030634,10551.9567359764,4263.48330708878,2297.454314344115,3758.831449877955,4670.02355859359,3039.2505627626892,6541.6882474775475,1171.4107429394808,13.969760565914184,11342.699917439411,24918.582848370395,975.1798554642696,1234.344859532191,155.55827361552494,1103.6264132795477,990.3537113023648,136.60897840143994,271.0210008476584,313.3387872287604
5939,178823.00369645064,36,3,Retired,Tier_2,35764.60073929013,25503.536075125154,4588.0488282685465,19268.68450237732,10071.668292569111,8360.744803734553,3642.998810585191,7484.668037244623,8936.759428617737,9954.44043497505,3624.5082568586768,21.188785688079992,37890.42301422829,41622.34548680455,1748.543301444303,847.5928992526407,1058.759344328994,197.56182837298772,1721.113800431992,27.53182627582567,288.71040401553853,674.0060461501938
5940,10428.002099042387,46,4,Retired,Tier_2,2085.6004198084775,1627.5147536194136,454.9030489927432,1295.90858999762,786.6196284836536,455.5831165033551,231.34165878996515,661.9883588178457,481.28251405589526,1037.508338696405,142.9078211016559,6.557360490209854,683.8016895608598,1166.8438501753571,352.31601922297887,86.56930027635381,55.52224660997763,19.97969376043976,48.78866450805928,15.340294463445789,33.02551333778213,15.427290421953272
5941,55607.54077918674,25,1,Self_Employed,Tier_2,11121.50815583735,4323.133869165822,2735.784829490938,6746.166405222732,4249.118628721896,1599.9501954193604,1890.9955832693277,4026.215794620726,2555.2444424055507,5553.497924475815,1443.4117758854943,12.155259836001672,6759.241070120737,9362.513174671738,945.3684793942142,1051.415474361895,427.5416761456968,161.31744816568934,470.4455069328132,80.6155729571685,235.56734245107145,113.20092335099616
5942,30026.650502977664,46,3,Retired,Tier_1,9007.9951508933,0.0,875.5297608072387,4131.440051215237,1808.8075093847128,845.6091026295716,1113.2524379662716,1352.4411031275708,939.32578287487,2041.4700388955655,779.903930656988,9.454138208659083,2838.761037982537,7130.875634526343,476.52209543574065,243.0417072023551,127.9331126726178,263.051753199442,95.20424734826614,26.93958908809928,3.178148147803165,99.64380190452869
5943,8720.270892251738,35,1,Retired,Tier_2,1744.0541784503475,0.0,349.23353182350615,1032.7436047180925,600.6889135221166,397.433109681344,321.12449525342566,528.6695094374428,324.9712207016622,830.4455566496697,261.3989752147546,8.246800276784265,719.143324078554,2329.5077967993757,274.61501775156427,62.32659459259427,30.77692317674483,70.87599389014427,115.68119270927232,1.5858215055546203,34.05140351702284,47.21400245455167
5944,44500.68396898611,22,4,Self_Employed,Tier_3,6675.102595347916,6215.750231520122,1164.2279988149196,4616.256761886993,2511.4198667414694,1624.2390572951888,1711.9616300306693,3135.5234276695433,1447.171644053931,4092.168149047424,1326.7557421425363,14.939975785134632,6648.391409185813,9980.106864435387,467.5171269616532,327.3943370827451,291.88166219338194,394.2989153562381,829.2943181451859,53.60681642814199,152.123125663739,192.95918800721765
5945,58444.637903505274,29,4,Professional,Tier_2,11688.927580701056,0.0,2198.5740618277846,8603.992047362844,3222.9683649139365,1775.8603666974411,2369.6620259729675,4128.233984158621,2175.7614726200045,3457.368940815706,1655.1782903450678,13.17995327030155,7702.975964678943,17168.110768089842,1484.333352908941,928.643161968184,451.18217328779576,320.90486888367946,371.3462361230844,67.5139463592634,54.51393815733483,433.31991380048527
5946,18546.77908094954,27,2,Student,Tier_2,3709.355816189908,0.0,553.1753999570485,1989.136945585202,1462.3080018321086,559.0023137713798,892.6354223086278,1290.3453934577697,801.3166806258553,1477.3040591496328,503.43920606309354,8.404721508547285,1558.8051305593142,5308.759842008911,382.53181024679327,84.72707366235139,51.31842388653531,178.0859020262301,187.2408800529984,27.9194520604254,71.03649586342608,110.69333275546356
5947,76243.38044373575,64,3,Professional,Tier_3,11436.507066560362,7739.221149035987,2933.813334839539,9084.982061673974,5761.871902162244,3180.391868857981,2435.581116485602,5372.790116712442,3645.685951985705,4767.11068221115,1101.8922584427464,13.471239376332695,10270.928288183672,18783.532934768024,465.4591722474428,358.5532638518041,377.85707142603786,586.172789957176,1496.779794018384,42.707971576131705,169.23799986660902,318.57251794862015
5948,7907.302157087001,54,4,Retired,Tier_1,2372.1906471261004,0.0,316.6104300590826,996.4535372262328,611.0544035161273,350.32883915835953,165.01775822633127,480.67259374557494,267.1470776461977,479.8789371242084,227.69187354171953,5.2364505543498545,414.0619676389003,1640.2560597170675,255.67229328392168,154.17483775419936,64.26076187451228,13.265507195255578,98.59546852328114,9.560580278818552,23.57415118906502,66.4990927076247
5949,9073.812018254488,34,0,Professional,Tier_2,1814.7624036508976,0.0,376.916007379037,1310.084253496352,693.8217478268132,347.59214760642027,335.4684389256374,660.3284254062961,401.3192966037538,0.0,122.78869967576124,7.237022988584008,656.6738617019759,3010.7305976835178,333.8115809094065,41.48483448149255,66.73602717826505,61.78044815054136,127.81533250574552,6.166584052635069,0.0,13.062937522513607
5950,33464.16946189957,49,1,Self_Employed,Tier_2,6692.833892379914,0.0,1576.005538888041,3507.3749528896474,2550.8169046669314,1001.9047795054016,1242.2731435805642,2138.6902803737626,1576.1854689724296,2789.3429580119737,443.44971824471526,5.173422493306791,1731.2428701402146,9945.29182438619,534.7117073432636,378.6160773206763,139.6251188278944,120.20396732621168,293.98726089151285,51.38538482662156,101.81848874625972,129.12885503985015
